date,value
2020-08-10,0.4477
2020-08-17,0.4452
2020-08-24,0.4423
2020-08-31,0.4392
2020-09-07,0.4323
2020-09-14,0.4196
2020-09-21,0.4164
2020-09-28,0.4156
2020-10-05,0.4151
2020-10-12,0.4226
2020-10-19,0.4269
2020-10-26,0.4216
2020-11-02,0.4186
2020-11-09,0.4168
2020-11-16,0.4273
2020-11-23,0.4358
2020-11-30,0.4514
2020-12-07,0.4571
2020-12-14,0.4641
2020-12-21,0.472
2021-01-11,0.4894
2021-01-18,0.5033
2021-01-25,0.5034
2021-02-01,0.5037
2021-02-08,0.5152
2021-02-15,0.5325
2021-02-22,0.5456
2021-03-01,0.5508
2021-03-08,0.5536
2021-03-15,0.5654
2021-03-22,0.558
2021-03-29,0.5483
2021-04-12,0.5436
2021-04-19,0.5495
2021-04-26,0.5481
2021-05-03,0.5488
2021-05-10,0.5594
2021-05-17,0.5643
2021-05-24,0.5561
2021-05-31,0.56
2021-06-07,0.5639
2021-06-14,0.5661
2021-06-21,0.5732
2021-06-28,0.5826
2021-07-05,0.5894
2021-07-12,0.595
2021-07-19,0.5966
2021-07-26,0.5919
2021-08-02,0.5944
2021-08-09,0.5908
2021-08-16,0.5887
2021-08-23,0.5816
2021-08-30,0.5842
2021-09-06,0.592
2021-09-13,0.5939
2021-09-20,0.6095
2021-09-27,0.6249
2021-10-04,0.6487
2021-10-11,0.6891
2021-10-18,0.7185
2021-10-25,0.7345
2021-11-01,0.728
2021-11-08,0.7244
2021-11-15,0.7335
2021-11-22,0.7179
2021-11-29,0.7069
2021-12-06,0.669
2021-12-13,0.6842
2021-12-20,0.6845
2022-01-03,0.708
2022-01-10,0.7278
2022-01-17,0.7478
2022-01-24,0.7732
2022-01-31,0.794
2022-02-07,0.8106
2022-02-14,0.8133
2022-02-21,0.8273
2022-02-28,0.8723
2022-03-07,1.0825
2022-03-14,1.3061
2022-03-21,1.2042
2022-03-28,1.1797
2022-04-04,1.0782
2022-04-11,1.0803
2022-04-25,1.1279
2022-05-02,1.1466
2022-05-09,1.1619
2022-05-16,1.1053
2022-05-23,1.0792
2022-05-30,1.0917
2022-06-06,1.1845
2022-06-13,1.2502
2022-06-20,1.2825
2022-06-27,1.2827
2022-07-04,1.237
2022-07-11,1.1863
2022-07-18,1.1937
2022-07-25,1.1532
2022-08-01,1.1351
2022-08-08,1.0917
2022-08-15,1.0657
2022-08-22,1.0913
2022-08-29,1.1892
2022-09-05,1.1552
2022-09-12,1.1191
2022-09-19,1.0833
2022-09-26,1.1021
2022-10-03,1.1452
2022-10-10,1.2397
2022-10-17,1.2644
2022-10-24,1.2292
2022-10-31,1.18
2022-11-07,1.1525
2022-11-14,1.1168
2022-11-21,1.0507
2022-11-28,1.0013
2022-12-05,0.9933
2022-12-12,0.924
2022-12-19,0.9581
2022-12-26,0.9421
2023-01-02,0.9795
2023-01-09,0.9538
2023-01-16,0.9732
2023-01-23,0.9917
2023-01-30,1.011
2023-02-06,0.9639
2023-02-13,0.9334
2023-02-20,0.9314
2023-02-27,0.9117
2023-03-06,0.9317
2023-03-13,0.922
2023-03-20,0.9104
2023-03-27,0.9098
2023-04-03,0.9127
2023-04-10,0.914
2023-04-17,0.9002
2023-04-24,0.8618
2023-05-01,0.8181
2023-05-08,0.7945
2023-05-15,0.7898
2023-05-22,0.789
2023-05-29,0.7912
2023-06-05,0.7873
2023-06-12,0.7951
2023-06-19,0.7833
2023-06-26,0.7928
2023-07-03,0.7857
2023-07-10,0.7948
2023-07-17,0.8055
2023-07-24,0.8243
2023-07-31,0.8667
2023-08-07,0.9093
2023-08-14,0.9325
2023-08-21,0.9383
2023-08-28,0.9451
2023-09-04,0.9405
2023-09-11,0.9679
2023-09-18,1.005
2023-09-25,1.0036
2023-10-02,1.0042
2023-10-09,0.9592
2023-10-16,0.955
2023-10-23,0.9716
2023-10-30,0.9755
2023-11-06,0.9648
2023-11-13,0.9198
2023-11-20,0.9081
2023-11-27,0.9001
