# Gasóleo de calefacción, con impuestos (DE)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-19T08:17:46+00:00
date,value
2024-11-04,0.9979
2024-11-11,1.0154
2024-11-18,1.0154
2024-11-25,1.0249
2024-12-02,1.0318
2024-12-09,1.0245
2024-12-16,1.0107
2024-12-23,1.0301
2024-12-30,1.0301
2025-01-06,1.0524
2025-01-13,1.0678
2025-01-20,1.1142
2025-01-27,1.0981
2025-02-03,1.0654
2025-02-10,1.0745
2025-02-17,1.0874
2025-02-24,1.0832
2025-03-03,1.0682
2025-03-10,1.0386
2025-03-17,1.031
2025-03-24,1.0218
2025-03-31,0.9587
2025-04-07,0.9558
2025-04-14,0.8904
2025-04-21,0.9083
2025-04-28,0.9233
2025-05-05,0.895
2025-05-12,0.8866
2025-05-19,0.912
2025-05-26,0.912
2025-06-02,0.8809
2025-06-09,0.8857
2025-06-16,0.8908
2025-06-23,0.994
2025-06-30,0.9415
2025-07-07,0.9415
2025-07-14,0.953
2025-07-21,0.9368
2025-07-28,0.9349
2025-08-04,0.9414
2025-08-11,0.9123
2025-08-18,0.8971
2025-08-25,0.9076
2025-09-01,0.9076
2025-09-08,0.9309
2025-09-15,0.9215
2025-09-22,0.9332
2025-09-29,0.9309
2025-10-06,0.9289
2025-10-13,0.9248
2025-10-20,0.8974
2025-10-27,0.9084
2025-11-03,0.9511
2025-11-10,0.9638
2025-11-17,0.9841
2025-11-24,1.0074
2025-12-01,0.9472
2025-12-08,0.9217
2025-12-15,0.9294
2025-12-22,0.9089
2025-12-29,0.9089
2026-01-05,0.929
2026-01-12,0.905
2026-01-19,0.932
2026-01-26,0.932
2026-02-02,0.9481
2026-02-09,0.9597
2026-02-16,0.932
