# Gasóleo de calefacción, sin impuestos (AT)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-15T04:04:17+00:00
date,value
2023-05-29,0.7033
2023-06-05,0.7031
2023-06-12,0.712
2023-06-19,0.7162
2023-06-26,0.7131
2023-07-03,0.7113
2023-07-10,0.7165
2023-07-17,0.7255
2023-07-24,0.7309
2023-07-31,0.7788
2023-08-07,0.8204
2023-08-14,0.8573
2023-08-21,0.8521
2023-08-28,0.8594
2023-09-04,0.8621
2023-09-11,0.894
2023-09-18,0.9225
2023-09-25,0.9264
2023-10-02,0.9366
2023-10-09,0.8974
2023-10-16,0.9109
2023-10-23,0.9149
2023-10-30,0.9016
2023-11-06,0.8933
2023-11-13,0.8552
2023-11-20,0.8352
2023-12-04,0.8136
2023-12-11,0.8069
2023-12-18,0.7948
2023-12-25,0.8071
2024-01-01,0.8071
2024-01-08,0.7751
2024-01-15,0.773
2024-01-22,0.7712
2024-01-29,0.785
2024-02-05,0.8002
2024-02-12,0.8226
2024-02-19,0.8261
2024-02-26,0.8156
2024-03-04,0.8004
2024-03-11,0.7887
2024-03-18,0.783
2024-03-25,0.7871
2024-04-01,0.7841
2024-04-08,0.7846
2024-04-15,0.7944
2024-04-22,0.7844
2024-04-29,0.7764
2024-05-06,0.7631
2024-05-13,0.7542
2024-05-20,0.7443
2024-05-27,0.7398
2024-06-03,0.7375
2024-06-10,0.7168
2024-06-17,0.7393
2024-06-24,0.752
2024-07-01,0.7571
2024-07-08,0.7657
2024-07-15,0.7562
2024-07-22,0.7462
2024-07-29,0.7367
2024-08-05,0.723
2024-08-12,0.7078
2024-08-19,0.7044
2024-08-26,0.6874
2024-09-02,0.6874
2024-09-09,0.6756
2024-09-16,0.6643
2024-09-23,0.6641
2024-09-30,0.6628
2024-10-07,0.6894
2024-10-14,0.6962
2024-10-21,0.6783
2024-10-28,0.6749
2024-11-04,0.6687
2024-11-11,0.675
2024-11-18,0.6743
2024-11-25,0.6894
2024-12-02,0.6899
2024-12-09,0.6827
2024-12-16,0.6935
2024-12-23,0.7012
2024-12-30,0.7129
2025-01-06,0.7015
2025-01-13,0.7158
2025-01-20,0.7453
2025-01-27,0.7327
2025-02-03,0.7206
2025-02-10,0.7138
2025-02-17,0.7126
2025-02-24,0.715
2025-03-03,0.7018
2025-03-10,0.6742
2025-03-17,0.6631
2025-03-24,0.6577
2025-03-31,0.6948
2025-04-07,0.6394
2025-04-14,0.6189
2025-04-21,0.6147
2025-04-28,0.612
2025-05-05,0.5973
2025-05-12,0.5896
2025-05-19,0.6013
2025-05-26,0.5979
2025-06-02,0.5943
2025-06-09,0.602
2025-06-16,0.6454
2025-06-23,0.6329
2025-06-30,0.6749
2025-07-07,0.6783
2025-07-14,0.6834
2025-07-21,0.6865
2025-07-28,0.6714
2025-08-04,0.6683
2025-08-11,0.6425
2025-08-18,0.6373
2025-08-25,0.6336
2025-09-01,0.6292
2025-09-08,0.6492
2025-09-15,0.6331
2025-09-22,0.6404
2025-09-29,0.6518
2025-10-06,0.6377
2025-10-13,0.6393
2025-10-20,0.6142
2025-10-27,0.6485
2025-11-03,0.6581
2025-11-10,0.6868
2025-11-17,0.6979
2025-11-24,0.7157
2025-12-01,0.6837
2025-12-08,0.6558
2025-12-15,0.6395
2025-12-22,0.6283
2025-12-29,0.6268
2026-01-05,0.6233
2026-01-12,0.6188
2026-01-19,0.6224
2026-01-26,0.628
2026-02-02,0.6501
2026-02-09,0.6428
2026-02-16,0.6355
2026-02-23,0.6603
2026-03-02,0.7478
2026-03-09,1.0987
2026-03-16,1.0934
2026-03-23,1.1934
2026-03-30,1.2022
2026-04-06,1.2748
2026-04-13,1.2153
2026-04-20,1.1359
2026-04-27,1.1043
2026-05-04,1.123
2026-05-11,1.0455
2026-05-18,1.0308
2026-05-25,1.0042
2026-06-01,0.9466
2026-06-08,0.9522
2026-06-15,0.9031
2026-06-22,0.8406
2026-06-29,0.8036
2026-07-06,0.8333
2026-07-13,0.9203
2026-07-20,1.0261
2026-07-27,1.0726
2026-08-03,1.0908
2026-08-10,1.03
2026-08-17,1.0784
2026-08-24,1.1062
2026-08-31,1.0835
2026-09-07,1.1697
