# Gasóleo de calefacción, con impuestos (ES)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin (datos comunicados por los Estados miembros; España: MITECO) - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-12T03:29:10+00:00
date,value
2017-03-20,0.6715
2017-03-27,0.6581
2017-04-03,0.6503
2017-04-10,0.6666
2017-04-24,0.6726
2017-05-01,0.6707
2017-05-08,0.6832
2017-05-15,0.6331
2017-05-22,0.6381
2017-05-29,0.6369
2017-06-05,0.6286
2017-06-12,0.6208
2017-06-19,0.5989
2017-06-26,0.5751
2017-07-03,0.5932
2017-07-10,0.5964
2017-07-17,0.5955
2017-07-24,0.5951
2017-07-31,0.5942
2017-08-07,0.6171
2017-08-14,0.6194
2017-08-21,0.6152
2017-08-28,0.6095
2017-09-04,0.6167
2017-09-11,0.632
2017-09-18,0.6285
2017-09-25,0.6354
2017-10-02,0.6237
2017-10-09,0.645
2017-10-16,0.643
2017-10-23,0.6443
2017-10-30,0.6483
2017-11-06,0.6564
2017-11-13,0.682
2017-11-20,0.6787
2017-11-27,0.6803
2017-12-04,0.6845
2017-12-11,0.687
2017-12-18,0.6887
2018-01-01,0.6924
2018-01-08,0.7134
2018-01-15,0.7308
2018-01-22,0.7279
2018-01-29,0.7248
2018-02-05,0.7176
2018-02-12,0.7054
2018-02-19,0.6852
2018-02-26,0.6848
2018-03-05,0.6894
2018-03-12,0.6819
2018-03-19,0.6788
2018-03-26,0.6741
2018-04-09,0.7053
2018-04-16,0.7148
2018-04-23,0.7227
2018-04-30,0.7189
2018-05-07,0.7398
2018-05-14,0.7414
2018-05-21,0.7691
2018-05-28,0.7766
2018-06-04,0.7852
2018-06-11,0.7744
2018-06-18,0.7781
2018-06-25,0.7784
2018-07-02,0.7767
2018-07-09,0.7893
2018-07-16,0.7756
2018-07-23,0.7801
2018-07-30,0.7816
2018-08-06,0.7815
2018-08-13,0.7819
2018-08-20,0.7853
2018-08-27,0.7824
2018-09-03,0.7896
2018-09-10,0.8031
2018-09-17,0.7907
2018-09-24,0.806
2018-10-01,0.8219
2018-10-08,0.8632
2018-10-15,0.8573
2018-10-22,0.8435
2018-10-29,0.8473
2018-11-05,0.8429
2018-11-12,0.827
2018-11-19,0.8153
2018-11-26,0.7898
2018-12-03,0.7602
2018-12-10,0.7465
2018-12-17,0.7363
2019-01-07,0.6902
2019-01-14,0.716
2019-01-21,0.7285
2019-01-28,0.7296
2019-02-04,0.7346
2019-02-11,0.7429
2019-02-18,0.759
2019-02-25,0.7779
2019-03-04,0.7756
2019-03-11,0.7783
2019-03-18,0.7781
2019-03-25,0.7697
2019-04-01,0.775
2019-04-08,0.7822
2019-04-15,0.7946
2019-04-29,0.8083
2019-05-06,0.809
2019-05-13,0.8109
2019-05-20,0.8125
2019-05-27,0.8144
